   INFO 2023-06-28 18:22:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 18:22:58
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed32_enc_2blocks_4loops_width64_dec_2blocks_1loops_width64_post2_width64_idem2_2023_06_28_v2
   INFO 2023-06-28 18:22:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 18:22:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 05:02:03 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:02:03 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:02:03 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:02:03 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:02:03 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:02:03 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:02:08 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end: Training reached the end of epoch at index 117
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric loss: 0.04949
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.0255
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.012794
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.011196
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99138
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.99624
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.99684
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_loss: 12.065
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4799
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0715
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5132
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60587
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61769
  DEBUG 2023-06-29 05:07:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62377
  DEBUG 2023-06-29 05:07:11 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:07:16 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:07:16 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:07:21 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end: Training reached the end of epoch at index 118
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric loss: 0.046816
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.023804
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.012402
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.01061
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99204
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.99644
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.99695
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_loss: 12.082
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4857
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0774
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5187
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60629
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61769
  DEBUG 2023-06-29 05:12:27 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62398
  DEBUG 2023-06-29 05:12:27 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:12:32 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:12:32 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:12:37 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end: Training reached the end of epoch at index 119
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric loss: 0.049124
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.025117
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.012844
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.011163
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99144
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.99577
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.99652
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_loss: 12.085
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4866
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0783
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5198
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60671
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61768
  DEBUG 2023-06-29 05:17:39 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.6244
  DEBUG 2023-06-29 05:17:39 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:17:44 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:17:44 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:17:49 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end: Training reached the end of epoch at index 120
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric loss: 0.05037
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.025106
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.013563
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.011701
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99179
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.99613
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.99664
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_loss: 12.066
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4815
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0717
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5132
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.6067
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61748
  DEBUG 2023-06-29 05:22:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62462
  DEBUG 2023-06-29 05:22:51 tf_objects.py update: Updating variable learning_rate:0 from 9.600000794307562e-08 to 1.9200001588615123e-08
  DEBUG 2023-06-29 05:22:51 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:22:56 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:22:56 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:          2-7+N9+5+76           67         66EE           66                        -1
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         1EEE            1                       -92
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N1EE           N1          X              0
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N1EE          N10                        53
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         46EE           46                         1
  DEBUG 2023-06-29 05:23:01 transformers.py print_predictions_table:       20-64+9+N5-N51           11         11EE           11          X              0
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end: Training reached the end of epoch at index 121
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric loss: 0.046812
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.024226
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.012299
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.010286
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.99203
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.99626
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.99704
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_loss: 12.07
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 3.4826
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 4.0732
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 4.5147
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.60713
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61748
  DEBUG 2023-06-29 05:28:05 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.62462
  DEBUG 2023-06-29 05:28:05 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:   95-15-91-N9           N2         N2EE           N2          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:   8-89-N94-N4           17         17EE           17          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:   47+96-4+N75           64         64EE           64          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N16E          N16          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-29 05:28:10 transformers.py print_predictions_table:   72-N40+1-89           24         24EE           24          X              0
  DEBUG 2023-06-29 05:28:10 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N61E          N61                        -3
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N19                       -46
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:         1-N93-6+2+N3           87         86EE           86                        -1
  DEBUG 2023-06-29 05:28:16 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         184E          184                        81
