   INFO 2023-06-26 21:02:03 utils.py initialise_logging: Begin logging on 2023-06-26 at 21:02:03
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1234_num1245_embed128_enc_2blocks_5loops_width512_dec_2blocks_1loops_width512_post3_width512_idem1_2023_06_26_v5
   INFO 2023-06-26 21:02:03 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-26 21:02:03 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17739        17739                         1
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5771        N5771                       -90
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6957E         6957                         1
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4358        N4358                       100
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7694        N7694          X              0
  DEBUG 2023-06-27 05:35:10 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 05:35:10 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:      7797+5-N4         7806        7807E         7807                         1
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8353        N8353          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:    95+4563+879         5537        5547E         5547                        10
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1224        N1224          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:       8+N725-3         N720        N720E         N720          X              0
  DEBUG 2023-06-27 05:35:17 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1105        N1105                       100
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end: Training reached the end of epoch at index 42
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric loss: 0.35777
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.1854
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.17236
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.92857
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.93476
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric val_loss: 0.1816
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.091958
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.089643
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.96724
  DEBUG 2023-06-27 05:47:29 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.96822
  DEBUG 2023-06-27 05:47:29 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7243        N7243          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17738        17738          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5681        N5681          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6956E         6956          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4458        N4458          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7694        N7694          X              0
  DEBUG 2023-06-27 05:47:36 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 05:47:36 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:      7797+5-N4         7806        7806E         7806          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8353        N8353          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:    95+4563+879         5537        5537E         5537          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1224        N1224          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:       8+N725-3         N720        N720E         N720          X              0
  DEBUG 2023-06-27 05:47:42 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1105        N1105                       100
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end: Training reached the end of epoch at index 43
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric loss: 0.33766
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.17461
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.16305
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.93321
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.93769
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric val_loss: 0.20946
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.10232
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.10714
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.96675
  DEBUG 2023-06-27 05:59:53 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.96259
  DEBUG 2023-06-27 05:59:53 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7343        N7343                      -100
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        18738        18738                      1000
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5681        N5681          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6956E         6956          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4458        N4458          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7694        N7694          X              0
  DEBUG 2023-06-27 06:00:00 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 06:00:00 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:      7797+5-N4         7806        7806E         7806          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8353        N8353          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:    95+4563+879         5537        5537E         5537          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1224        N1224          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:       8+N725-3         N720        N720E         N720          X              0
  DEBUG 2023-06-27 06:00:07 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1205        N1205          X              0
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end: Training reached the end of epoch at index 44
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric loss: 0.3398
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.17607
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.16373
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.93383
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.9393
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric val_loss: 0.15109
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.079726
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.071366
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.97382
  DEBUG 2023-06-27 06:12:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.97592
  DEBUG 2023-06-27 06:12:13 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7243        N7243          X              0
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17738        17738          X              0
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5671        N5671                        10
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6957E         6957                         1
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4468        N4468                       -10
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7695        N7695                        -1
  DEBUG 2023-06-27 06:12:20 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 06:12:20 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:      7797+5-N4         7806        7806E         7806          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8353        N8353          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:    95+4563+879         5537        5437E         5437                      -100
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1224        N1224          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:       8+N725-3         N720        N720E         N720          X              0
  DEBUG 2023-06-27 06:12:26 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1205        N1205          X              0
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end: Training reached the end of epoch at index 45
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric loss: 0.30999
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.16128
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.14871
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.93936
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.94421
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric val_loss: 0.14709
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.069954
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.077137
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.97767
  DEBUG 2023-06-27 06:24:35 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.9762
  DEBUG 2023-06-27 06:24:35 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7243        N7243          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17739        17739                         1
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5681        N5681          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6956E         6956          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4358        N4358                       100
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7694        N7694          X              0
  DEBUG 2023-06-27 06:24:42 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 06:24:42 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:      7797+5-N4         7806        7806E         7806          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8353        N8353          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:    95+4563+879         5537        5537E         5537          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1224        N1224          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:       8+N725-3         N720        N720E         N720          X              0
  DEBUG 2023-06-27 06:24:49 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1205        N1205          X              0
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end: Training reached the end of epoch at index 46
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric loss: 0.30762
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.15994
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.14768
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.93994
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.94471
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric val_loss: 0.13515
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.071767
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.06338
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.9768
  DEBUG 2023-06-27 06:36:52 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98152
  DEBUG 2023-06-27 06:36:52 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7243        N7243          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:               476+N792         N316        N316E         N316          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        17738        17738          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5681        N5681          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6955E         6955                        -1
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N4457        N4457                         1
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7694        N7694          X              0
  DEBUG 2023-06-27 06:36:59 transformers.py print_predictions_table:               75+N3612        N3537        N3537        N3537          X              0
  DEBUG 2023-06-27 06:36:59 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:   3-N3988+N847         3144        3144E         3144          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:      7797+5-N4         7806        7806E         7806          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8353        N8353          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:  6686-N437-236         6887        6887E         6887          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:      N5+4442+8         4445        4445E         4445          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:    2123-N1+N68         2056        2056E         2056          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:    95+4563+879         5537        5537E         5537          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1224        N1224          X              0
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:       8+N725-3         N720        N710E         N710                        10
  DEBUG 2023-06-27 06:37:05 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1205        N1205          X              0
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end: Training reached the end of epoch at index 47
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric loss: 0.28491
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.14853
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.13638
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.94419
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.94941
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric val_loss: 0.10854
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.056758
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.051786
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.98161
  DEBUG 2023-06-27 06:49:13 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.98454
