   INFO 2023-06-28 17:08:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 17:08:58
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2
   INFO 2023-06-28 17:08:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 17:08:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-29 03:41:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.71738
  DEBUG 2023-06-29 03:41:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.73164
  DEBUG 2023-06-29 03:41:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.73229
  DEBUG 2023-06-29 03:41:44 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.7238
  DEBUG 2023-06-29 03:41:44 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N133         N133                        -2
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:   1+28+N41-N94+42          124         123E          123                        -1
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:        23+43+69+6          141         143E          143                         2
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         189E          180                         3
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         4EEE            4                        -1
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         149E          149                         1
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 03:41:51 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 03:41:51 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         140E          149                       -26
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:              N5-N50-4           41         40EE           40                        -1
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:              N9+40+N9           22         10EE           19                        -3
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:              N68+6-N1          N61         N61E          N61          X              0
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N239         N231                       -15
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N20E          N20          X              0
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         27EE           27                        -2
  DEBUG 2023-06-29 03:41:59 transformers.py print_predictions_table:             24+N5-N99          118         117E          117                        -1
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end: Training reached the end of epoch at index 82
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric loss: 1.7742
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.46593
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.43884
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.43288
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43658
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.81175
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.82115
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.82356
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.82146
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_loss: 3.4407
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.81958
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.83521
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.87454
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.91139
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.71517
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.73042
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.737
  DEBUG 2023-06-29 03:49:21 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.72972
  DEBUG 2023-06-29 03:49:21 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N131         N131          X              0
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:   1+28+N41-N94+42          124         124E          124          X              0
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:        23+43+69+6          141         140E          140                        -1
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         187E          180                         3
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         5EEE            5          X              0
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         146E          146                        -2
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 03:49:29 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 03:49:29 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:               N4-7-N6           N5         N7EE           N7                        -2
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         140E          149                       -26
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:              N5-N50-4           41         41EE           41          X              0
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:              N9+40+N9           22         10EE           19                        -3
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:              N68+6-N1          N61         N60E          N60                         1
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N249         N240                       -24
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N22E          N22                        -2
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         27EE           27                        -2
  DEBUG 2023-06-29 03:49:36 transformers.py print_predictions_table:             24+N5-N99          118         117E          117                        -1
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end: Training reached the end of epoch at index 83
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric loss: 1.7788
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.46593
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.44104
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.43418
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43762
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.81205
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.82117
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.8233
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.8218
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_loss: 3.5362
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.83477
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.85751
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.90318
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.94079
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.70867
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.72057
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.71881
  DEBUG 2023-06-29 03:56:58 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.7085
  DEBUG 2023-06-29 03:56:58 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N134         N134                        -3
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:   1+28+N41-N94+42          124         124E          124          X              0
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:        23+43+69+6          141         143E          143                         2
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         189E          180                         3
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         4EEE            4                        -1
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         149E          149                         1
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 03:57:05 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 03:57:05 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         150E          157                       -18
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:              N5-N50-4           41         40EE           40                        -1
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:              N9+40+N9           22         21EE           21                        -1
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:              N68+6-N1          N61         N61E          N61          X              0
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N248         N240                       -24
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N21E          N21                        -1
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         29EE           29          X              0
  DEBUG 2023-06-29 03:57:13 transformers.py print_predictions_table:             24+N5-N99          118         118E          118          X              0
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end: Training reached the end of epoch at index 84
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric loss: 1.7702
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.46501
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.43814
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.43151
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43556
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.81174
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.82122
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.82391
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.82171
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_loss: 3.4943
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.82217
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.84312
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.8929
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.9361
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.70789
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.72244
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.71811
  DEBUG 2023-06-29 04:04:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.71478
  DEBUG 2023-06-29 04:04:36 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N120         N129                         2
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:   1+28+N41-N94+42          124         124E          124          X              0
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:        23+43+69+6          141         140E          140                        -1
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         189E          180                         3
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         5EEE            5          X              0
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         148E          148          X              0
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N18E          N18                         1
  DEBUG 2023-06-29 04:04:44 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 04:04:44 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         150E          159                       -16
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:              N5-N50-4           41         41EE           41          X              0
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:              N9+40+N9           22         21EE           21                        -1
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:              N68+6-N1          N61         N60E          N60                         1
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N249         N240                       -24
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:                8-N7-6            9         1EEE           12                         3
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N20E          N20          X              0
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         27EE           27                        -2
  DEBUG 2023-06-29 04:04:51 transformers.py print_predictions_table:             24+N5-N99          118         116E          116                        -2
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end: Training reached the end of epoch at index 85
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric loss: 1.7607
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.4622
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.43522
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.4296
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43367
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.81254
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.82227
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.82503
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.8224
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_loss: 3.4347
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 0.82046
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 0.8358
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 0.87307
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 0.90536
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.7141
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.73378
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.7309
  DEBUG 2023-06-29 04:12:15 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.73262
  DEBUG 2023-06-29 04:12:15 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N133         N133                        -2
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:   1+28+N41-N94+42          124         125E          125                         1
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:        23+43+69+6          141         141E          141          X              0
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         179E          179                         2
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         5EEE            5          X              0
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:             N3+N6           N9         N9EE           N9          X              0
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         146E          146                        -2
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N21                        -2
  DEBUG 2023-06-29 04:12:22 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-29 04:12:22 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:               N4-7-N6           N5         N6EE           N6                        -1
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         152E          159                       -16
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:              N5-N50-4           41         41EE           41          X              0
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:              N9+40+N9           22         10EE           19                        -3
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:              N68+6-N1          N61         N61E          N61          X              0
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N259         N252                       -36
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:                8-N7-6            9         1EEE           11                         2
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N22E          N22                        -2
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         27EE           27                        -2
  DEBUG 2023-06-29 04:12:29 transformers.py print_predictions_table:             24+N5-N99          118         117E          117                        -1
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end: Training reached the end of epoch at index 86
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric loss: 1.7604
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.46125
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.43507
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.4297
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.43435
  DEBUG 2023-06-29 04:19:57 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.81301
